"Id","CurrencyId","AsAt","Rate","CreateDate"
"20713","156","2020-08-03T00:00:00.000Z","7.627","2022-12-22T14:28:00.000Z"
"20714","170","2020-08-03T00:00:00.000Z","4136.1632","2022-12-22T14:28:00.000Z"
"20715","203","2020-08-03T00:00:00.000Z","24.3507","2022-12-22T14:28:00.000Z"
"20716","208","2020-08-03T00:00:00.000Z","6.9042","2022-12-22T14:28:00.000Z"
"20717","214","2020-08-03T00:00:00.000Z","63.5355","2022-12-22T14:28:00.000Z"
"20718","818","2020-08-03T00:00:00.000Z","17.4191","2022-12-22T14:28:00.000Z"
"20719","978","2020-08-03T00:00:00.000Z","0.9277","2022-12-22T14:28:00.000Z"
"20720","826","2020-08-03T00:00:00.000Z","0.8347","2022-12-22T14:28:00.000Z"
"20721","320","2020-08-03T00:00:00.000Z","8.4154","2022-12-22T14:28:00.000Z"
"20722","344","2020-08-03T00:00:00.000Z","8.4693","2022-12-22T14:28:00.000Z"
"20723","191","2020-08-03T00:00:00.000Z","6.933","2022-12-22T14:28:00.000Z"
"20724","348","2020-08-03T00:00:00.000Z","319.899","2022-12-22T14:28:00.000Z"
"20725","360","2020-08-03T00:00:00.000Z","16097.3325","2022-12-22T14:28:00.000Z"
"20726","376","2020-08-03T00:00:00.000Z","3.727","2022-12-22T14:28:00.000Z"
"20727","356","2020-08-03T00:00:00.000Z","81.8968","2022-12-22T14:28:00.000Z"
"20728","352","2020-08-03T00:00:00.000Z","148.3379","2022-12-22T14:28:00.000Z"
"20729","392","2020-08-03T00:00:00.000Z","115.5025","2022-12-22T14:28:00.000Z"
"20730","410","2020-08-03T00:00:00.000Z","1301.5752","2022-12-22T14:29:00.000Z"
"20731","398","2020-08-03T00:00:00.000Z","459.5737","2022-12-22T14:29:00.000Z"
"20732","484","2020-08-03T00:00:00.000Z","24.3932","2022-12-22T14:29:00.000Z"
"20733","458","2020-08-03T00:00:00.000Z","4.6227","2022-12-22T14:29:00.000Z"
"20734","578","2020-08-03T00:00:00.000Z","9.9561","2022-12-22T14:29:00.000Z"
"20735","554","2020-08-03T00:00:00.000Z","1.6465","2022-12-22T14:29:00.000Z"
"20736","590","2020-08-03T00:00:00.000Z","1.0927","2022-12-22T14:29:00.000Z"
"20737","604","2020-08-03T00:00:00.000Z","3.8552","2022-12-22T14:29:00.000Z"
"20738","608","2020-08-03T00:00:00.000Z","53.6188","2022-12-22T14:29:00.000Z"
"20739","586","2020-08-03T00:00:00.000Z","181.8094","2022-12-22T14:29:00.000Z"
"20740","985","2020-08-03T00:00:00.000Z","4.0918","2022-12-22T14:29:00.000Z"
"20741","600","2020-08-03T00:00:00.000Z","7520.2968","2022-12-22T14:29:00.000Z"
"20742","946","2020-08-03T00:00:00.000Z","4.4803","2022-12-22T14:29:00.000Z"
"20743","643","2020-08-03T00:00:00.000Z","80.8987","2022-12-22T14:29:00.000Z"
"20744","682","2020-08-03T00:00:00.000Z","4.0979","2022-12-22T14:29:00.000Z"
"20745","752","2020-08-03T00:00:00.000Z","9.5609","2022-12-22T14:29:00.000Z"
"20746","702","2020-08-03T00:00:00.000Z","1.5016","2022-12-22T14:29:00.000Z"
"20747","764","2020-08-03T00:00:00.000Z","34.1089","2022-12-22T14:29:00.000Z"
"20748","949","2020-08-03T00:00:00.000Z","7.6238","2022-12-22T14:29:00.000Z"
"20749","901","2020-08-03T00:00:00.000Z","32.0475","2022-12-22T14:29:00.000Z"
"20750","980","2020-08-03T00:00:00.000Z","30.1442","2022-12-22T14:29:00.000Z"
"20751","840","2020-08-03T00:00:00.000Z","1.0927","2022-12-22T14:29:00.000Z"
"20752","858","2020-08-03T00:00:00.000Z","46.1883","2022-12-22T14:29:00.000Z"
"20753","710","2020-08-03T00:00:00.000Z","18.7194","2022-12-22T14:29:00.000Z"
"20754","784","2020-08-04T00:00:00.000Z","4.0087","2022-12-22T14:29:00.000Z"
"20755","32","2020-08-04T00:00:00.000Z","79.1581","2022-12-22T14:29:00.000Z"
"20756","36","2020-08-04T00:00:00.000Z","1.5304","2022-12-22T14:29:00.000Z"
"20757","975","2020-08-04T00:00:00.000Z","1.8155","2022-12-22T14:29:00.000Z"
"20758","986","2020-08-04T00:00:00.000Z","5.7779","2022-12-22T14:29:00.000Z"
"20759","124","2020-08-04T00:00:00.000Z","1.4617","2022-12-22T14:29:00.000Z"
"20760","756","2020-08-04T00:00:00.000Z","1","2022-12-22T14:29:00.000Z"
"20761","152","2020-08-04T00:00:00.000Z","829.0565","2022-12-22T14:29:00.000Z"
"20762","156","2020-08-04T00:00:00.000Z","7.6216","2022-12-22T14:29:00.000Z"
"20763","170","2020-08-04T00:00:00.000Z","4155.8016","2022-12-22T14:29:00.000Z"
"20764","203","2020-08-04T00:00:00.000Z","24.3733","2022-12-22T14:29:00.000Z"
"20765","208","2020-08-04T00:00:00.000Z","6.9132","2022-12-22T14:29:00.000Z"
"20766","214","2020-08-04T00:00:00.000Z","63.6417","2022-12-22T14:29:00.000Z"
"20767","818","2020-08-04T00:00:00.000Z","17.4065","2022-12-22T14:29:00.000Z"
"20768","978","2020-08-04T00:00:00.000Z","0.9274","2022-12-22T14:29:00.000Z"
"20769","826","2020-08-04T00:00:00.000Z","0.8364","2022-12-22T14:29:00.000Z"
"20770","320","2020-08-04T00:00:00.000Z","8.4074","2022-12-22T14:29:00.000Z"
"20771","344","2020-08-04T00:00:00.000Z","8.4614","2022-12-22T14:29:00.000Z"
"20772","191","2020-08-04T00:00:00.000Z","6.9349","2022-12-22T14:29:00.000Z"
"20773","348","2020-08-04T00:00:00.000Z","320.1752","2022-12-22T14:29:00.000Z"
"20774","360","2020-08-04T00:00:00.000Z","16117.5693","2022-12-22T14:29:00.000Z"
"20775","376","2020-08-04T00:00:00.000Z","3.7299","2022-12-22T14:29:00.000Z"
"20776","356","2020-08-04T00:00:00.000Z","81.9556","2022-12-22T14:29:00.000Z"
"20777","352","2020-08-04T00:00:00.000Z","148.4971","2022-12-22T14:29:00.000Z"
"20778","392","2020-08-04T00:00:00.000Z","115.6939","2022-12-22T14:29:00.000Z"
"20779","410","2020-08-04T00:00:00.000Z","1303.0856","2022-12-22T14:29:00.000Z"
"20780","398","2020-08-04T00:00:00.000Z","459.2046","2022-12-22T14:29:00.000Z"
"20781","484","2020-08-04T00:00:00.000Z","24.6634","2022-12-22T14:29:00.000Z"
"20782","458","2020-08-04T00:00:00.000Z","4.6077","2022-12-22T14:29:00.000Z"
"20783","578","2020-08-04T00:00:00.000Z","9.9644","2022-12-22T14:29:00.000Z"
"20784","554","2020-08-04T00:00:00.000Z","1.6499","2022-12-22T14:29:00.000Z"
"20785","590","2020-08-04T00:00:00.000Z","1.0917","2022-12-22T14:29:00.000Z"
"20786","604","2020-08-04T00:00:00.000Z","3.8634","2022-12-22T14:29:00.000Z"
"20787","608","2020-08-04T00:00:00.000Z","53.6021","2022-12-22T14:29:00.000Z"
"20788","586","2020-08-04T00:00:00.000Z","181.8732","2022-12-22T14:29:00.000Z"
"20789","985","2020-08-04T00:00:00.000Z","4.0953","2022-12-22T14:29:00.000Z"
"20790","600","2020-08-04T00:00:00.000Z","7556.003","2022-12-22T14:30:00.000Z"
"20791","946","2020-08-04T00:00:00.000Z","4.4877","2022-12-22T14:30:00.000Z"
"20792","643","2020-08-04T00:00:00.000Z","80.4317","2022-12-22T14:30:00.000Z"
"20793","682","2020-08-04T00:00:00.000Z","4.0943","2022-12-22T14:30:00.000Z"
"20794","752","2020-08-04T00:00:00.000Z","9.5535","2022-12-22T14:30:00.000Z"
"20795","702","2020-08-04T00:00:00.000Z","1.502","2022-12-22T14:30:00.000Z"
"20796","764","2020-08-04T00:00:00.000Z","34.024","2022-12-22T14:30:00.000Z"
"20797","949","2020-08-04T00:00:00.000Z","7.6035","2022-12-22T14:30:00.000Z"
"20798","901","2020-08-04T00:00:00.000Z","32.0701","2022-12-22T14:30:00.000Z"
"20799","980","2020-08-04T00:00:00.000Z","30.2495","2022-12-22T14:30:00.000Z"
"20800","840","2020-08-04T00:00:00.000Z","1.0917","2022-12-22T14:30:00.000Z"
"20801","858","2020-08-04T00:00:00.000Z","46.4595","2022-12-22T14:30:00.000Z"
"20802","710","2020-08-04T00:00:00.000Z","18.8901","2022-12-22T14:30:00.000Z"
"20803","784","2020-08-05T00:00:00.000Z","4.0305","2022-12-22T14:30:00.000Z"
"20804","32","2020-08-05T00:00:00.000Z","79.6727","2022-12-22T14:30:00.000Z"
"20805","36","2020-08-05T00:00:00.000Z","1.5279","2022-12-22T14:30:00.000Z"
"20806","975","2020-08-05T00:00:00.000Z","1.8162","2022-12-22T14:30:00.000Z"
"20807","986","2020-08-05T00:00:00.000Z","5.8137","2022-12-22T14:30:00.000Z"
"20808","124","2020-08-05T00:00:00.000Z","1.4603","2022-12-22T14:30:00.000Z"
"20809","756","2020-08-05T00:00:00.000Z","1","2022-12-22T14:30:00.000Z"
"20810","152","2020-08-05T00:00:00.000Z","845.1342","2022-12-22T14:30:00.000Z"
"20811","156","2020-08-05T00:00:00.000Z","7.639","2022-12-22T14:30:00.000Z"
"20812","170","2020-08-05T00:00:00.000Z","4214.6872","2022-12-22T14:30:00.000Z"
"20813","203","2020-08-05T00:00:00.000Z","24.2965","2022-12-22T14:30:00.000Z"
"20814","208","2020-08-05T00:00:00.000Z","6.9224","2022-12-22T14:30:00.000Z"
"20815","214","2020-08-05T00:00:00.000Z","64.053","2022-12-22T14:30:00.000Z"
"20816","818","2020-08-05T00:00:00.000Z","17.4992","2022-12-22T14:30:00.000Z"
"20817","978","2020-08-05T00:00:00.000Z","0.9282","2022-12-22T14:30:00.000Z"
"20818","826","2020-08-05T00:00:00.000Z","0.8384","2022-12-22T14:30:00.000Z"
"20819","320","2020-08-05T00:00:00.000Z","8.41","2022-12-22T14:30:00.000Z"
"20820","344","2020-08-05T00:00:00.000Z","8.507","2022-12-22T14:30:00.000Z"
"20821","191","2020-08-05T00:00:00.000Z","6.9351","2022-12-22T14:30:00.000Z"
"20822","348","2020-08-05T00:00:00.000Z","320.9826","2022-12-22T14:30:00.000Z"
"20823","360","2020-08-05T00:00:00.000Z","16178.3299","2022-12-22T14:30:00.000Z"
"20824","376","2020-08-05T00:00:00.000Z","3.7479","2022-12-22T14:30:00.000Z"
"20825","356","2020-08-05T00:00:00.000Z","82.2742","2022-12-22T14:30:00.000Z"
"20826","352","2020-08-05T00:00:00.000Z","148.706","2022-12-22T14:30:00.000Z"
"20827","392","2020-08-05T00:00:00.000Z","116.0952","2022-12-22T14:30:00.000Z"
"20828","410","2020-08-05T00:00:00.000Z","1307.8504","2022-12-22T14:30:00.000Z"
"20829","398","2020-08-05T00:00:00.000Z","460.6215","2022-12-22T14:30:00.000Z"
"20830","484","2020-08-05T00:00:00.000Z","24.8048","2022-12-22T14:30:00.000Z"
"20831","458","2020-08-05T00:00:00.000Z","4.6175","2022-12-22T14:30:00.000Z"
"20832","578","2020-08-05T00:00:00.000Z","9.9283","2022-12-22T14:30:00.000Z"
"20833","554","2020-08-05T00:00:00.000Z","1.6541","2022-12-22T14:30:00.000Z"
"20834","590","2020-08-05T00:00:00.000Z","1.0976","2022-12-22T14:30:00.000Z"
"20835","604","2020-08-05T00:00:00.000Z","3.8958","2022-12-22T14:30:00.000Z"
"20836","608","2020-08-05T00:00:00.000Z","53.8656","2022-12-22T14:30:00.000Z"
"20837","586","2020-08-05T00:00:00.000Z","183.6465","2022-12-22T14:30:00.000Z"
"20838","985","2020-08-05T00:00:00.000Z","4.0872","2022-12-22T14:30:00.000Z"
"20839","600","2020-08-05T00:00:00.000Z","7663.0676","2022-12-22T14:30:00.000Z"
"20840","946","2020-08-05T00:00:00.000Z","4.492","2022-12-22T14:30:00.000Z"
"20841","643","2020-08-05T00:00:00.000Z","80.4481","2022-12-22T14:30:00.000Z"
"20842","682","2020-08-05T00:00:00.000Z","4.1165","2022-12-22T14:30:00.000Z"
"20843","752","2020-08-05T00:00:00.000Z","9.5557","2022-12-22T14:30:00.000Z"
"20844","702","2020-08-05T00:00:00.000Z","1.5062","2022-12-22T14:30:00.000Z"
"20845","764","2020-08-05T00:00:00.000Z","34.073","2022-12-22T14:30:00.000Z"
"20846","949","2020-08-05T00:00:00.000Z","7.679","2022-12-22T14:30:00.000Z"
"20847","901","2020-08-05T00:00:00.000Z","32.2614","2022-12-22T14:30:00.000Z"
"20848","980","2020-08-05T00:00:00.000Z","30.4184","2022-12-22T14:30:00.000Z"
"20849","840","2020-08-05T00:00:00.000Z","1.0976","2022-12-22T14:30:00.000Z"
"20850","858","2020-08-05T00:00:00.000Z","46.6226","2022-12-22T14:31:00.000Z"
"20851","710","2020-08-05T00:00:00.000Z","19.0021","2022-12-22T14:31:00.000Z"
"20852","784","2020-08-06T00:00:00.000Z","4.0414","2022-12-22T14:31:00.000Z"
"20853","32","2020-08-06T00:00:00.000Z","79.9233","2022-12-22T14:31:00.000Z"
"20854","36","2020-08-06T00:00:00.000Z","1.5286","2022-12-22T14:31:00.000Z"
"20855","975","2020-08-06T00:00:00.000Z","1.8171","2022-12-22T14:31:00.000Z"
"20856","986","2020-08-06T00:00:00.000Z","5.8376","2022-12-22T14:31:00.000Z"
"20857","124","2020-08-06T00:00:00.000Z","1.4621","2022-12-22T14:31:00.000Z"
"20858","756","2020-08-06T00:00:00.000Z","1","2022-12-22T14:31:00.000Z"
"20859","152","2020-08-06T00:00:00.000Z","854.3319","2022-12-22T14:31:00.000Z"
"20860","156","2020-08-06T00:00:00.000Z","7.6433","2022-12-22T14:31:00.000Z"
"20861","170","2020-08-06T00:00:00.000Z","4060.8673","2022-12-22T14:31:00.000Z"
"20862","203","2020-08-06T00:00:00.000Z","24.2715","2022-12-22T14:31:00.000Z"
"20863","208","2020-08-06T00:00:00.000Z","6.9199","2022-12-22T14:31:00.000Z"
"20864","214","2020-08-06T00:00:00.000Z","63.688","2022-12-22T14:31:00.000Z"
"20865","818","2020-08-06T00:00:00.000Z","17.5506","2022-12-22T14:31:00.000Z"
"20866","978","2020-08-06T00:00:00.000Z","0.9283","2022-12-22T14:31:00.000Z"
"20867","826","2020-08-06T00:00:00.000Z","0.8373","2022-12-22T14:31:00.000Z"
"20868","320","2020-08-06T00:00:00.000Z","8.4711","2022-12-22T14:31:00.000Z"
"20869","344","2020-08-06T00:00:00.000Z","8.5301","2022-12-22T14:31:00.000Z"
"20870","191","2020-08-06T00:00:00.000Z","6.9385","2022-12-22T14:31:00.000Z"
"20871","348","2020-08-06T00:00:00.000Z","320.755","2022-12-22T14:31:00.000Z"
"20872","360","2020-08-06T00:00:00.000Z","16231.0268","2022-12-22T14:31:00.000Z"
"20873","376","2020-08-06T00:00:00.000Z","3.7484","2022-12-22T14:31:00.000Z"
"20874","356","2020-08-06T00:00:00.000Z","82.448","2022-12-22T14:31:00.000Z"
"20875","352","2020-08-06T00:00:00.000Z","148.7764","2022-12-22T14:31:00.000Z"
"20876","392","2020-08-06T00:00:00.000Z","116.2081","2022-12-22T14:31:00.000Z"
"20877","410","2020-08-06T00:00:00.000Z","1306.4445","2022-12-22T14:31:00.000Z"
"20878","398","2020-08-06T00:00:00.000Z","460.9633","2022-12-22T14:31:00.000Z"
"20879","484","2020-08-06T00:00:00.000Z","24.7201","2022-12-22T14:31:00.000Z"
"20880","458","2020-08-06T00:00:00.000Z","4.6117","2022-12-22T14:31:00.000Z"
"20881","578","2020-08-06T00:00:00.000Z","9.8867","2022-12-22T14:31:00.000Z"
"20882","554","2020-08-06T00:00:00.000Z","1.6549","2022-12-22T14:31:00.000Z"
"20883","590","2020-08-06T00:00:00.000Z","1.1006","2022-12-22T14:31:00.000Z"
"20884","604","2020-08-06T00:00:00.000Z","3.9019","2022-12-22T14:31:00.000Z"
"20885","608","2020-08-06T00:00:00.000Z","53.9999","2022-12-22T14:31:00.000Z"
"20886","586","2020-08-06T00:00:00.000Z","184.1862","2022-12-22T14:31:00.000Z"
"20887","985","2020-08-06T00:00:00.000Z","4.0895","2022-12-22T14:31:00.000Z"
"20888","600","2020-08-06T00:00:00.000Z","7752.5648","2022-12-22T14:31:00.000Z"
"20889","946","2020-08-06T00:00:00.000Z","4.49","2022-12-22T14:31:00.000Z"
"20890","643","2020-08-06T00:00:00.000Z","80.5007","2022-12-22T14:31:00.000Z"
"20891","682","2020-08-06T00:00:00.000Z","4.1276","2022-12-22T14:31:00.000Z"
"20892","752","2020-08-06T00:00:00.000Z","9.5677","2022-12-22T14:31:00.000Z"
"20893","702","2020-08-06T00:00:00.000Z","1.5077","2022-12-22T14:31:00.000Z"
"20894","764","2020-08-06T00:00:00.000Z","34.1895","2022-12-22T14:31:00.000Z"
"20895","949","2020-08-06T00:00:00.000Z","7.8715","2022-12-22T14:31:00.000Z"
"20896","901","2020-08-06T00:00:00.000Z","32.313","2022-12-22T14:31:00.000Z"
"20897","980","2020-08-06T00:00:00.000Z","30.366","2022-12-22T14:31:00.000Z"
"20898","840","2020-08-06T00:00:00.000Z","1.1006","2022-12-22T14:31:00.000Z"
"20899","858","2020-08-06T00:00:00.000Z","46.7791","2022-12-22T14:31:00.000Z"
"20900","710","2020-08-06T00:00:00.000Z","19.1809","2022-12-22T14:31:00.000Z"
"20901","784","2020-08-07T00:00:00.000Z","4.0259","2022-12-22T14:31:00.000Z"
"20902","32","2020-08-07T00:00:00.000Z","79.7082","2022-12-22T14:31:00.000Z"
"20903","36","2020-08-07T00:00:00.000Z","1.5229","2022-12-22T14:31:00.000Z"
"20904","975","2020-08-07T00:00:00.000Z","1.8125","2022-12-22T14:31:00.000Z"
"20905","986","2020-08-07T00:00:00.000Z","5.8687","2022-12-22T14:31:00.000Z"
"20906","124","2020-08-07T00:00:00.000Z","1.4619","2022-12-22T14:31:00.000Z"
"20907","756","2020-08-07T00:00:00.000Z","1","2022-12-22T14:31:00.000Z"
"20908","152","2020-08-07T00:00:00.000Z","849.9698","2022-12-22T14:31:00.000Z"
"20909","156","2020-08-07T00:00:00.000Z","7.6263","2022-12-22T14:31:00.000Z"
"20910","170","2020-08-07T00:00:00.000Z","4057.5284","2022-12-22T14:32:00.000Z"
"20911","203","2020-08-07T00:00:00.000Z","24.3294","2022-12-22T14:32:00.000Z"
"20912","208","2020-08-07T00:00:00.000Z","6.8985","2022-12-22T14:32:00.000Z"
"20913","214","2020-08-07T00:00:00.000Z","63.8263","2022-12-22T14:32:00.000Z"
"20914","818","2020-08-07T00:00:00.000Z","17.4464","2022-12-22T14:32:00.000Z"
"20915","978","2020-08-07T00:00:00.000Z","0.9269","2022-12-22T14:32:00.000Z"
"20916","826","2020-08-07T00:00:00.000Z","0.8366","2022-12-22T14:32:00.000Z"
"20917","320","2020-08-07T00:00:00.000Z","8.4331","2022-12-22T14:32:00.000Z"
"20918","344","2020-08-07T00:00:00.000Z","8.4972","2022-12-22T14:32:00.000Z"
"20919","191","2020-08-07T00:00:00.000Z","6.9158","2022-12-22T14:32:00.000Z"
"20920","348","2020-08-07T00:00:00.000Z","320.3839","2022-12-22T14:32:00.000Z"
"20921","360","2020-08-07T00:00:00.000Z","16227.8418","2022-12-22T14:32:00.000Z"
"20922","376","2020-08-07T00:00:00.000Z","3.7341","2022-12-22T14:32:00.000Z"
"20923","356","2020-08-07T00:00:00.000Z","82.1818","2022-12-22T14:32:00.000Z"
"20924","352","2020-08-07T00:00:00.000Z","148.436","2022-12-22T14:32:00.000Z"
"20925","392","2020-08-07T00:00:00.000Z","115.8337","2022-12-22T14:32:00.000Z"
"20926","410","2020-08-07T00:00:00.000Z","1298.9601","2022-12-22T14:32:00.000Z"
"20927","398","2020-08-07T00:00:00.000Z","458.108","2022-12-22T14:32:00.000Z"
"20928","484","2020-08-07T00:00:00.000Z","24.6022","2022-12-22T14:32:00.000Z"
"20929","458","2020-08-07T00:00:00.000Z","4.5923","2022-12-22T14:32:00.000Z"
"20930","578","2020-08-07T00:00:00.000Z","9.8745","2022-12-22T14:32:00.000Z"
"20931","554","2020-08-07T00:00:00.000Z","1.6503","2022-12-22T14:32:00.000Z"
"20932","590","2020-08-07T00:00:00.000Z","1.0964","2022-12-22T14:32:00.000Z"
"20933","604","2020-08-07T00:00:00.000Z","3.8863","2022-12-22T14:32:00.000Z"
"20934","608","2020-08-07T00:00:00.000Z","53.7815","2022-12-22T14:32:00.000Z"
"20935","586","2020-08-07T00:00:00.000Z","184.0348","2022-12-22T14:32:00.000Z"
"20936","985","2020-08-07T00:00:00.000Z","4.085","2022-12-22T14:32:00.000Z"
"20937","600","2020-08-07T00:00:00.000Z","7746.1906","2022-12-22T14:32:00.000Z"
"20938","946","2020-08-07T00:00:00.000Z","4.4787","2022-12-22T14:32:00.000Z"
"20939","643","2020-08-07T00:00:00.000Z","80.6087","2022-12-22T14:32:00.000Z"
"20940","682","2020-08-07T00:00:00.000Z","4.1116","2022-12-22T14:32:00.000Z"
"20941","752","2020-08-07T00:00:00.000Z","9.561","2022-12-22T14:32:00.000Z"
"20942","702","2020-08-07T00:00:00.000Z","1.5028","2022-12-22T14:32:00.000Z"
"20943","764","2020-08-07T00:00:00.000Z","34.1338","2022-12-22T14:32:00.000Z"
"20944","949","2020-08-07T00:00:00.000Z","7.9534","2022-12-22T14:32:00.000Z"
"20945","901","2020-08-07T00:00:00.000Z","32.2078","2022-12-22T14:32:00.000Z"
"20946","980","2020-08-07T00:00:00.000Z","30.3297","2022-12-22T14:32:00.000Z"
"20947","840","2020-08-07T00:00:00.000Z","1.0964","2022-12-22T14:32:00.000Z"
"20948","858","2020-08-07T00:00:00.000Z","46.6383","2022-12-22T14:32:00.000Z"
"20949","710","2020-08-07T00:00:00.000Z","19.2334","2022-12-22T14:32:00.000Z"
"20950","784","2020-08-08T00:00:00.000Z","4.021","2022-12-22T14:32:00.000Z"
"20951","32","2020-08-08T00:00:00.000Z","79.6119","2022-12-22T14:32:00.000Z"
"20952","36","2020-08-08T00:00:00.000Z","1.5223","2022-12-22T14:32:00.000Z"
"20953","975","2020-08-08T00:00:00.000Z","1.8116","2022-12-22T14:32:00.000Z"
"20954","986","2020-08-08T00:00:00.000Z","5.8716","2022-12-22T14:32:00.000Z"
"20955","124","2020-08-08T00:00:00.000Z","1.4623","2022-12-22T14:32:00.000Z"
"20956","756","2020-08-08T00:00:00.000Z","1","2022-12-22T14:32:00.000Z"
"20957","152","2020-08-08T00:00:00.000Z","848.7234","2022-12-22T14:32:00.000Z"
"20958","156","2020-08-08T00:00:00.000Z","7.621","2022-12-22T14:32:00.000Z"
"20959","170","2020-08-08T00:00:00.000Z","4052.6247","2022-12-22T14:32:00.000Z"
"20960","203","2020-08-08T00:00:00.000Z","24.335","2022-12-22T14:32:00.000Z"
"20961","208","2020-08-08T00:00:00.000Z","6.8947","2022-12-22T14:32:00.000Z"
"20962","214","2020-08-08T00:00:00.000Z","63.7492","2022-12-22T14:32:00.000Z"
"20963","818","2020-08-08T00:00:00.000Z","17.4253","2022-12-22T14:32:00.000Z"
"20964","978","2020-08-08T00:00:00.000Z","0.927","2022-12-22T14:32:00.000Z"
"20965","826","2020-08-08T00:00:00.000Z","0.8373","2022-12-22T14:32:00.000Z"
"20966","320","2020-08-08T00:00:00.000Z","8.4229","2022-12-22T14:32:00.000Z"
"20967","344","2020-08-08T00:00:00.000Z","8.4869","2022-12-22T14:32:00.000Z"
"20968","191","2020-08-08T00:00:00.000Z","6.9099","2022-12-22T14:32:00.000Z"
"20969","348","2020-08-08T00:00:00.000Z","320.1709","2022-12-22T14:32:00.000Z"
"20970","360","2020-08-08T00:00:00.000Z","16202.7226","2022-12-22T14:33:00.000Z"
"20971","376","2020-08-08T00:00:00.000Z","3.7307","2022-12-22T14:33:00.000Z"
"20972","356","2020-08-08T00:00:00.000Z","82.1117","2022-12-22T14:33:00.000Z"
"20973","352","2020-08-08T00:00:00.000Z","148.469","2022-12-22T14:33:00.000Z"
"20974","392","2020-08-08T00:00:00.000Z","115.7946","2022-12-22T14:33:00.000Z"
"20975","410","2020-08-08T00:00:00.000Z","1298.0684","2022-12-22T14:33:00.000Z"
"20976","398","2020-08-08T00:00:00.000Z","457.5544","2022-12-22T14:33:00.000Z"
"20977","484","2020-08-08T00:00:00.000Z","24.5621","2022-12-22T14:33:00.000Z"
"20978","458","2020-08-08T00:00:00.000Z","4.5865","2022-12-22T14:33:00.000Z"
"20979","578","2020-08-08T00:00:00.000Z","9.8764","2022-12-22T14:33:00.000Z"
"20980","554","2020-08-08T00:00:00.000Z","1.6508","2022-12-22T14:33:00.000Z"
"20981","590","2020-08-08T00:00:00.000Z","1.0951","2022-12-22T14:33:00.000Z"
"20982","604","2020-08-08T00:00:00.000Z","3.8832","2022-12-22T14:33:00.000Z"
"20983","608","2020-08-08T00:00:00.000Z","53.7033","2022-12-22T14:33:00.000Z"
"20984","586","2020-08-08T00:00:00.000Z","183.8124","2022-12-22T14:33:00.000Z"
"20985","985","2020-08-08T00:00:00.000Z","4.0829","2022-12-22T14:33:00.000Z"
"20986","600","2020-08-08T00:00:00.000Z","7736.8289","2022-12-22T14:33:00.000Z"
"20987","946","2020-08-08T00:00:00.000Z","4.4769","2022-12-22T14:33:00.000Z"
"20988","643","2020-08-08T00:00:00.000Z","80.5911","2022-12-22T14:33:00.000Z"
"20989","682","2020-08-08T00:00:00.000Z","4.1066","2022-12-22T14:33:00.000Z"
